symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLX97","1995-09-18T00:00:00-05:00","1995-09-18","17.43","17.43","17.43","17.43","0","0"
"CLX97","1995-09-19T00:00:00-05:00","1995-09-19","17.48","17.48","17.48","17.48","0","0"
"CLX97","1995-09-20T00:00:00-05:00","1995-09-20","17.3","17.3","17.3","17.3","0","0"
"CLX97","1995-09-21T00:00:00-05:00","1995-09-21","17.18","17.18","17.18","17.18","0","0"
"CLX97","1995-09-22T00:00:00-05:00","1995-09-22","17.21","17.21","17.21","17.21","0","0"
"CLX97","1995-09-25T00:00:00-05:00","1995-09-25","17.27","17.27","17.27","17.27","0","0"
"CLX97","1995-09-26T00:00:00-05:00","1995-09-26","17.16","17.16","17.16","17.16","0","0"
"CLX97","1995-09-27T00:00:00-05:00","1995-09-27","17.11","17.11","17.11","17.11","0","0"
"CLX97","1995-09-28T00:00:00-05:00","1995-09-28","17.17","17.17","17.17","17.17","0","0"
"CLX97","1995-10-02T00:00:00-05:00","1995-10-02","17.17","17.17","17.17","17.17","0","0"
"CLX97","1995-10-03T00:00:00-05:00","1995-10-03","17.12","17.12","17.12","17.12","0","0"
"CLX97","1995-10-04T00:00:00-05:00","1995-10-04","17.11","17.11","17.11","17.11","0","0"
"CLX97","1995-10-05T00:00:00-05:00","1995-10-05","16.86","16.86","16.86","16.86","0","0"
"CLX97","1995-10-06T00:00:00-05:00","1995-10-06","17.02","17.02","17.02","17.02","0","0"
"CLX97","1995-10-09T00:00:00-05:00","1995-10-09","17.08","17.08","17.08","17.08","0","0"
"CLX97","1995-10-10T00:00:00-05:00","1995-10-10","17.09","17.09","17.09","17.09","0","0"
"CLX97","1995-10-11T00:00:00-05:00","1995-10-11","16.99","16.99","16.99","16.99","0","0"
"CLX97","1995-10-12T00:00:00-05:00","1995-10-12","16.92","16.92","16.92","16.92","0","0"
"CLX97","1995-10-16T00:00:00-05:00","1995-10-16","17.07","17.07","17.07","17.07","0","0"
"CLX97","1995-10-17T00:00:00-05:00","1995-10-17","17.07","17.07","17.07","17.07","0","0"
"CLX97","1995-10-18T00:00:00-05:00","1995-10-18","17.03","17.03","17.03","17.03","0","0"
"CLX97","1995-10-19T00:00:00-05:00","1995-10-19","16.95","16.95","16.95","16.95","0","0"
"CLX97","1995-10-20T00:00:00-05:00","1995-10-20","17.01","17.01","17.01","17.01","0","0"
"CLX97","1995-10-23T00:00:00-05:00","1995-10-23","17.01","17.01","17.01","17.01","0","0"
"CLX97","1995-10-24T00:00:00-05:00","1995-10-24","16.97","16.97","16.97","16.97","0","0"
"CLX97","1995-10-25T00:00:00-05:00","1995-10-25","16.91","16.91","16.91","16.91","0","0"
"CLX97","1995-10-26T00:00:00-05:00","1995-10-26","17.02","17.02","17.02","17.02","0","0"
"CLX97","1995-10-27T00:00:00-05:00","1995-10-27","16.96","16.96","16.96","16.96","0","0"
"CLX97","1995-10-30T00:00:00-06:00","1995-10-30","16.99","16.99","16.99","16.99","0","0"
"CLX97","1995-10-31T00:00:00-06:00","1995-10-31","17.05","17.05","17.05","17.05","0","0"
"CLX97","1995-11-01T00:00:00-06:00","1995-11-01","17.09","17.09","17.09","17.09","0","0"
"CLX97","1995-11-02T00:00:00-06:00","1995-11-02","17.16","17.16","17.16","17.16","0","0"
"CLX97","1995-11-03T00:00:00-06:00","1995-11-03","17.03","17.03","17.03","17.03","0","0"
"CLX97","1995-11-06T00:00:00-06:00","1995-11-06","16.98","16.98","16.98","16.98","0","0"
"CLX97","1995-11-07T00:00:00-06:00","1995-11-07","16.97","16.97","16.97","16.97","0","0"
"CLX97","1995-11-08T00:00:00-06:00","1995-11-08","16.97","16.97","16.97","16.97","0","0"
"CLX97","1995-11-09T00:00:00-06:00","1995-11-09","16.9","16.9","16.9","16.9","0","0"
"CLX97","1995-11-10T00:00:00-06:00","1995-11-10","16.89","16.89","16.89","16.89","0","0"
"CLX97","1995-11-13T00:00:00-06:00","1995-11-13","16.86","16.86","16.86","16.86","0","0"
"CLX97","1995-11-14T00:00:00-06:00","1995-11-14","16.88","16.88","16.88","16.88","0","0"
"CLX97","1995-11-15T00:00:00-06:00","1995-11-15","16.89","16.89","16.89","16.89","0","0"
"CLX97","1995-11-16T00:00:00-06:00","1995-11-16","16.94","16.94","16.94","16.94","0","0"
"CLX97","1995-11-17T00:00:00-06:00","1995-11-17","17.07","17.07","17.07","17.07","0","0"
"CLX97","1995-11-20T00:00:00-06:00","1995-11-20","17.03","17.03","17.03","17.03","0","0"
"CLX97","1995-11-21T00:00:00-06:00","1995-11-21","17","17","17","17","0","0"
"CLX97","1995-11-22T00:00:00-06:00","1995-11-22","16.96","16.96","16.96","16.96","0","0"
"CLX97","1995-11-27T00:00:00-06:00","1995-11-27","17.21","17.21","17.21","17.21","0","0"
"CLX97","1995-11-28T00:00:00-06:00","1995-11-28","17.1","17.1","17.1","17.1","0","0"
"CLX97","1995-11-29T00:00:00-06:00","1995-11-29","17.02","17.02","17.02","17.02","0","0"
"CLX97","1995-11-30T00:00:00-06:00","1995-11-30","17.06","17.06","17.06","17.06","0","0"
"CLX97","1995-12-01T00:00:00-06:00","1995-12-01","17.16","17.16","17.16","17.16","0","0"
"CLX97","1995-12-04T00:00:00-06:00","1995-12-04","17.21","17.21","17.21","17.21","0","0"
